PM2p5,PM10
18.559027777777775,33.8125
18.142361111111107,32.854166666666664
17.586805555555557,32.104166666666664
17.222222222222225,31.59375
17.119565217391305,31.114583333333332
16.413043478260867,30.5625
16.032608695652176,29.958333333333332
15.81521739130435,29.291666666666668
14.981884057971017,28.875
14.764492753623188,28.645833333333332
15.452898550724639,28.645833333333332
15.778985507246377,28.71875
14.583333333333334,28.583333333333332
13.496376811594201,28.208333333333332
13.713768115942027,27.697916666666668
13.876811594202898,27.520833333333332
13.876811594202898,27.375
14.257246376811596,27.4375
15.380434782608694,27.614583333333332
15.398550724637683,27.958333333333332
15.579710144927535,28.322916666666668
15.253623188405799,28.729166666666668
15.144927536231885,28.895833333333332
15.126811594202898,28.541666666666668
15.072463768115941,28.541666666666668
15.670289855072465,29.072916666666668
16.086956521739133,29.65625
16.431159420289855,30.15625
16.09375,30.697916666666668
16.54513888888889,30.90625
16.59722222222222,30.9375
16.38888888888889,31.197916666666668
16.145833333333332,31.291666666666668
15.625,31.166666666666668
15.243055555555555,30.59375
15.069444444444445,29.822916666666668
15.416666666666666,29.208333333333332
15.9375,29.0
15.190972222222223,29.09375
15.45138888888889,28.885416666666668
15.688405797101447,28.770833333333332
15.416666666666666,28.6875
14.438405797101447,28.614583333333332
14.311594202898553,28.53125
13.858695652173912,28.322916666666668
14.221014492753623,28.260416666666668
15.054347826086957,28.46875
15.380434782608694,29.15625
15.851449275362317,30.145833333333332
16.231884057971016,30.90625
15.96014492753623,30.90625
15.634057971014492,30.395833333333332
15.543478260869565,29.958333333333332
15.217391304347824,29.916666666666668
15.126811594202898,29.989583333333332
15.235507246376812,29.78125
15.507246376811596,29.572916666666668
16.34057971014493,29.458333333333332
16.44927536231884,29.635416666666668
16.77536231884058,29.75
17.246376811594203,29.802083333333332
17.518115942028984,30.46875
18.58695652173913,30.729166666666668
18.18840579710145,30.333333333333332
18.003472222222225,30.197916666666668
18.611111111111107,30.114583333333332
18.90625,29.947916666666668
19.652777777777775,29.864583333333332
19.861111111111107,29.46875
19.201388888888893,28.260416666666668
18.020833333333332,26.84375
18.107638888888893,25.739583333333332
18.59375,25.197916666666668
18.541666666666668,24.802083333333332
18.472222222222225,24.6875
19.202898550724637,24.958333333333332
19.791666666666668,25.09375
20.515873015873016,25.052083333333332
21.291666666666668,25.229166666666668
22.105263157894736,25.59375
22.824074074074076,26.010416666666668
22.67156862745098,26.458333333333332
22.473958333333332,27.46875
13.359375,39.489583333333336
12.647058823529411,39.40625
12.647058823529411,39.322916666666664
12.647058823529411,38.958333333333336
12.245370370370372,38.708333333333336
12.478070175438596,37.59375
12.520833333333334,36.375
12.817460317460318,35.760416666666664
13.143939393939394,34.9375
13.390151515151514,33.583333333333336
13.465909090909092,32.739583333333336
13.579545454545457,32.083333333333336
13.901515151515152,31.3125
14.488636363636365,30.885416666666668
14.659090909090908,30.385416666666668
14.375,29.71875
13.977272727272727,28.604166666666668
13.920454545454543,27.34375
14.318181818181818,27.239583333333332
14.450757575757574,27.552083333333332
14.545454545454543,27.760416666666668
14.412878787878789,27.635416666666668
14.507575757575758,27.177083333333332
14.431818181818182,26.677083333333332
15.03968253968254,26.8125
15.0,26.895833333333332
14.469696969696969,26.75
14.202898550724639,26.572916666666668
14.602272727272727,26.333333333333332
14.503968253968255,26.270833333333332
15.0,26.729166666666668
15.654761904761903,27.322916666666668
16.50793650793651,27.729166666666668
17.3015873015873,28.447916666666668
18.412698412698415,28.645833333333332
18.591269841269842,28.802083333333332
19.00793650793651,29.166666666666668
19.00793650793651,29.15625
19.62301587301587,29.270833333333332
20.25793650793651,29.145833333333332
19.900793650793652,29.458333333333332
20.238095238095237,30.1875
20.396825396825395,30.875
19.8015873015873,31.21875
19.206349206349206,31.479166666666668
18.888888888888893,31.708333333333332
18.53174603174603,31.854166666666668
18.789682539682538,32.166666666666664
18.16287878787879,32.072916666666664
18.428030303030305,32.15625
19.280303030303028,32.583333333333336
19.678030303030305,33.395833333333336
19.981884057971016,34.21875
20.017361111111107,34.677083333333336
19.913194444444443,34.614583333333336
19.670138888888893,34.135416666666664
19.392361111111107,33.59375
19.149305555555557,32.791666666666664
18.645833333333332,32.458333333333336
18.697916666666668,32.34375
18.524305555555557,31.739583333333332
18.541666666666668,31.416666666666668
17.881944444444443,31.322916666666668
17.326388888888893,31.427083333333332
17.829861111111107,31.46875
17.65625,31.354166666666668
17.309027777777775,30.697916666666668
17.256944444444443,29.90625
17.66304347826087,29.395833333333332
17.753623188405797,29.333333333333332
17.862318840579707,29.46875
17.644927536231883,29.625
17.481884057971016,29.65625
17.228260869565215,29.395833333333332
16.34057971014493,29.052083333333332
15.851449275362317,28.614583333333332
15.72463768115942,28.40625
16.394927536231886,28.822916666666668
16.431159420289855,29.0625
15.978260869565219,28.989583333333332
15.597826086956522,29.229166666666668
14.927536231884059,29.541666666666668
14.239130434782608,29.677083333333332
13.65942028985507,29.65625
13.260869565217392,30.166666666666668
13.58695652173913,30.34375
14.130434782608694,30.479166666666668
14.420289855072465,30.4375
14.90942028985507,30.479166666666668
15.634057971014492,30.59375
16.467391304347824,31.020833333333332
17.5,31.65625
17.256944444444443,31.885416666666668
17.204861111111107,31.333333333333332
17.135416666666668,30.989583333333332
17.06597222222222,30.791666666666668
17.753623188405797,31.104166666666668
18.541666666666668,31.333333333333332
18.52272727272727,31.489583333333332
18.50378787878788,31.510416666666668
17.74621212121212,31.125
16.5530303030303,30.302083333333332
16.30681818181818,30.302083333333332
16.49621212121212,30.729166666666668
16.21212121212121,30.958333333333332
16.174242424242426,31.1875
16.079545454545457,31.3125
16.401515151515152,31.645833333333332
17.045454545454543,31.885416666666668
16.43939393939394,32.020833333333336
15.984848484848486,31.604166666666668
15.738636363636365,31.1875
14.715909090909092,30.458333333333332
13.371212121212123,29.822916666666668
12.31060606060606,29.3125
11.458333333333334,28.875
11.382575757575756,28.5625
11.825396825396826,29.293478260869566
12.25,29.920454545454547
12.763157894736842,30.273809523809526
12.763157894736842,30.4
12.763157894736842,30.842105263157894
13.402777777777777,31.208333333333332
13.872549019607844,31.66176470588235
14.296875,32.0
21.432291666666668,34.427083333333336
20.661764705882355,32.427083333333336
19.953703703703702,32.739583333333336
19.25438596491228,33.94565217391305
18.604166666666668,34.06521739130435
17.916666666666668,34.02173913043478
17.21590909090909,34.130434782608695
16.666666666666668,34.67391304347826
16.23263888888889,35.19565217391305
15.989583333333334,35.23913043478261
14.947916666666666,34.5
13.315972222222221,33.25
12.534722222222221,31.91304347826087
12.309027777777779,31.358695652173914
12.083333333333334,31.52173913043478
12.1875,31.532608695652176
12.083333333333334,31.33695652173913
11.753472222222221,30.402173913043477
11.614583333333334,29.282608695652176
10.625,27.858695652173914
9.809027777777779,26.119565217391305
9.6875,25.108695652173914
10.746527777777779,26.065217391304348
11.319444444444446,27.02173913043478
11.527777777777779,27.57608695652174
11.736111111111112,28.097826086956523
12.100694444444446,28.57608695652174
12.170138888888888,27.90625
12.135416666666666,28.145833333333332
12.395833333333334,28.375
12.5,28.25
12.34375,27.916666666666668
12.204861111111112,27.260416666666668
11.649305555555554,26.427083333333332
11.493055555555554,26.083333333333332
11.927083333333334,25.572916666666668
12.430555555555554,25.114583333333332
12.899305555555554,24.90625
13.506944444444445,24.34375
13.697916666666666,23.979166666666668
14.51388888888889,24.03125
14.86111111111111,24.15625
15.208333333333334,24.552083333333332
15.590277777777777,25.395833333333332
16.05902777777778,26.291666666666668
16.319444444444443,27.125
16.25,27.552083333333332
16.631944444444443,27.854166666666668
17.100694444444443,28.135416666666668
17.517361111111107,28.53125
17.795138888888893,28.90625
18.055555555555557,29.635416666666668
18.350694444444443,30.145833333333332
18.333333333333332,30.1875
18.524305555555557,30.197916666666668
18.784722222222225,30.197916666666668
18.836805555555557,30.458333333333332
19.097222222222225,30.833333333333332
19.253472222222225,30.979166666666668
19.201388888888893,31.052083333333332
18.975694444444443,31.385416666666668
18.836805555555557,31.614583333333332
18.611111111111107,31.9375
18.611111111111107,31.822916666666668
18.134057971014492,31.40625
17.30072463768116,31.489583333333332
16.61231884057971,31.541666666666668
16.630434782608695,31.4375
16.394927536231886,31.40625
16.195652173913043,30.802083333333332
16.231884057971016,30.552083333333332
15.96014492753623,30.510416666666668
15.742753623188404,30.302083333333332
15.43478260869565,30.0625
14.945652173913043,30.145833333333332
15.108695652173912,30.479166666666668
15.054347826086957,30.791666666666668
15.036231884057973,31.479166666666668
14.981884057971017,31.989583333333332
14.927536231884059,32.447916666666664
15.326086956521738,33.0
16.014492753623188,33.614583333333336
15.905797101449275,33.614583333333336
15.833333333333334,33.697916666666664
16.25,33.895833333333336
16.630434782608695,34.645833333333336
16.865942028985508,35.208333333333336
16.53985507246377,35.927083333333336
16.59722222222222,36.489583333333336
17.239583333333332,36.8125
17.552083333333332,37.010416666666664
17.96875,37.4375
18.472222222222225,37.927083333333336
18.958333333333332,38.75
19.166666666666668,39.229166666666664
19.375,39.34375
19.6875,39.354166666666664
20.190972222222225,39.53125
20.659722222222225,39.875
20.607638888888893,39.90625
20.694444444444443,39.78125
20.572916666666668,39.59375
20.503472222222225,39.53125
20.746527777777775,39.302083333333336
20.78125,38.895833333333336
20.607638888888893,38.75
20.868055555555557,39.416666666666664
21.319444444444443,40.197916666666664
21.197916666666668,39.958333333333336
20.659722222222225,39.760416666666664
20.121527777777775,39.71875
20.017361111111107,39.760416666666664
20.108695652173914,40.052083333333336
20.303030303030305,40.427083333333336
20.634920634920636,41.020833333333336
20.25,41.458333333333336
19.69298245614035,41.677083333333336
18.75,41.947916666666664
19.46759259259259,42.6875
20.39351851851852,43.614583333333336
21.134259259259256,44.166666666666664
21.828703703703702,44.822916666666664
22.569444444444443,45.03125
23.263888888888893,45.09375
23.75,45.4375
24.305555555555557,45.677083333333336
24.583333333333332,45.947916666666664
24.560185185185183,46.208333333333336
24.39814814814815,46.5
24.14351851851852,46.447916666666664
24.189814814814817,46.354166666666664
24.166666666666668,46.072916666666664
24.39814814814815,46.385416666666664
25.069444444444443,45.885416666666664
25.87962962962963,45.71875
26.89814814814815,45.833333333333336
26.885964912280702,46.041666666666664
26.75,46.229166666666664
26.30952380952381,46.302083333333336
26.136363636363637,46.21875
26.304347826086957,46.177083333333336
28.125,46.25
29.0625,46.260416666666664
29.34027777777778,46.03125
29.270833333333332,46.052083333333336
28.768115942028984,46.020833333333336
28.260869565217387,45.697916666666664
27.771739130434785,45.239583333333336
27.391304347826086,44.708333333333336
27.083333333333332,44.177083333333336
27.1195652173913,43.697916666666664
27.17391304347826,43.25
27.355072463768117,42.875
27.445652173913043,42.666666666666664
27.608695652173914,42.6875
27.844202898550723,42.989583333333336
27.59057971014493,43.072916666666664
27.53787878787879,43.614583333333336
27.518939393939394,43.927083333333336
27.443181818181817,43.927083333333336
27.215909090909086,43.84375
27.02651515151515,43.53125
26.931818181818183,43.3125
26.666666666666668,43.114583333333336
27.72727272727273,43.364583333333336
26.969696969696972,43.822916666666664
25.119047619047617,43.739583333333336
24.246031746031747,43.520833333333336
23.849206349206348,43.197916666666664
24.204545454545453,42.729166666666664
24.41287878787879,42.854166666666664
24.488636363636363,43.21875
24.640151515151512,43.5625
24.924242424242426,43.854166666666664
25.05681818181818,44.114583333333336
25.435606060606062,44.53125
25.58712121212121,44.895833333333336
25.719696969696972,45.354166666666664
25.738636363636363,45.385416666666664
25.625,45.270833333333336
26.21212121212121,45.458333333333336
26.557971014492754,45.46875
26.431159420289855,45.208333333333336
26.34057971014493,45.208333333333336
26.485507246376812,45.364583333333336
26.53985507246377,45.541666666666664
26.956521739130437,45.677083333333336
